Group,Power,Time
1,744.7496845084179,0.256
1,744.7496845084179,0.268
1,744.7496845084179,0.28
1,744.7496845084179,0.292
1,744.7496845084179,0.304
1,744.7496845084179,0.316
1,744.7496845084179,0.328
1,744.7496845084179,0.34
1,744.7496845084179,0.352
1,744.7496845084179,0.364
1,744.7496845084179,0.376
1,744.7496845084179,0.388
1,744.7496845084179,0.4
1,744.7496845084179,0.412
1,744.7496845084179,0.424
1,744.7496845084179,0.436
1,744.7496845084179,0.448
1,744.7496845084179,0.46
1,744.7496845084179,0.472
1,744.7496845084179,0.484
1,744.7496845084179,0.496
1,744.7496845084179,0.508
1,744.7496845084179,0.52
1,744.7496845084179,0.532
1,744.7496845084179,0.544
1,744.7496845084179,0.556
1,744.7496845084179,0.568
1,744.7496845084179,0.58
1,744.7496845084179,0.592
1,744.7496845084179,0.604
1,744.7496845084179,0.616
1,744.7496845084179,0.628
1,744.7496845084179,0.64
1,744.7496845084179,0.652
1,744.7496845084179,0.664
1,744.7496845084179,0.676
1,744.7496845084179,0.688
1,744.7496845084179,0.7
1,744.7496845084179,0.712
1,744.7496845084179,0.724
1,744.7496845084179,0.736
1,744.7496845084179,0.748
1,744.7496845084179,0.76
1,744.7496845084179,0.772
1,744.7496845084179,0.784
1,744.7496845084179,0.796
1,744.7496845084179,0.808
1,744.7496845084179,0.82
1,744.7496845084179,0.832
1,744.7496845084179,0.844
1,744.7496845084179,0.856
1,744.7496845084179,0.868
1,744.7496845084179,0.88
1,744.7496845084179,0.892
1,744.7496845084179,0.904
1,744.7496845084179,0.916
1,744.7496845084179,0.928
1,744.7496845084179,0.94
1,744.7496845084179,0.952
1,744.7496845084179,0.964
1,744.7496845084179,0.976
1,744.7496845084179,0.988
1,744.7496845084179,1.0
1,744.7496845084179,1.012
1,744.7496845084179,1.024
1,744.7496845084179,1.036
1,744.7496845084179,1.048
1,744.7496845084179,1.06
1,744.7496845084179,1.072
1,744.7496845084179,1.084
1,744.7496845084179,1.096
1,744.7496845084179,1.108
1,744.7496845084179,1.12
1,744.7496845084179,1.132
1,744.7496845084179,1.144
1,744.7496845084179,1.156
1,744.7496845084179,1.168
1,744.7496845084179,1.18
1,744.7496845084179,1.192
1,744.7496845084179,1.204
1,744.7496845084179,1.216
1,744.7496845084179,1.228
1,744.7496845084179,1.24
1,744.7496845084179,1.252
1,744.7496845084179,1.264
1,744.7496845084179,1.276
1,744.7496845084179,1.288
1,744.7496845084179,1.3
1,744.7496845084179,1.312
1,744.7496845084179,1.324
1,744.7496845084179,1.336
1,744.7496845084179,1.348
1,744.7496845084179,1.36
1,744.7496845084179,1.372
1,744.7496845084179,1.384
1,744.7496845084179,1.396
1,744.7496845084179,1.408
1,744.7496845084179,1.42
1,744.7496845084179,1.432
1,744.7496845084179,1.444
2,744.7496845084179,1.456
2,744.7496845084179,1.468
2,744.7496845084179,1.48
2,744.7496845084179,1.492
2,744.7496845084179,1.504
2,744.7496845084179,1.516
2,744.7496845084179,1.528
2,744.7496845084179,1.54
2,744.7496845084179,1.552
2,744.7496845084179,1.564
2,744.7496845084179,1.576
2,744.7496845084179,1.588
2,744.7496845084179,1.6
2,744.7496845084179,1.612
2,744.7496845084179,1.624
2,744.7496845084179,1.636
2,744.7496845084179,1.648
2,744.7496845084179,1.66
2,744.7496845084179,1.672
2,744.7496845084179,1.684
2,744.7496845084179,1.696
2,744.7496845084179,1.708
2,744.7496845084179,1.72
2,744.7496845084179,1.732
2,744.7496845084179,1.744
2,744.7496845084179,1.756
2,744.7496845084179,1.768
2,744.7496845084179,1.78
2,744.7496845084179,1.792
2,744.7496845084179,1.804
2,744.7496845084179,1.816
2,744.7496845084179,1.828
2,744.7496845084179,1.84
2,744.7496845084179,1.852
2,744.7496845084179,1.864
2,744.7496845084179,1.876
2,744.7496845084179,1.888
2,744.7496845084179,1.9
2,744.7496845084179,1.912
2,744.7496845084179,1.924
2,744.7496845084179,1.936
2,744.7496845084179,1.948
2,744.7496845084179,1.96
2,744.7496845084179,1.972
2,744.7496845084179,1.984
2,744.7496845084179,1.996
2,744.7496845084179,2.008
2,744.7496845084179,2.02
2,744.7496845084179,2.032
2,744.7496845084179,2.044
2,744.7496845084179,2.056
2,741.2876629769893,2.068
2,737.8652605067192,2.08
2,734.4704397643761,2.092
2,731.086036146925,2.104
2,727.69127194028,2.116
2,724.263038648833,2.128
2,720.7771158541914,2.14
2,717.2099238797003,2.152
2,713.5401638648158,2.164
2,709.74950219589,2.176
2,705.8228433573614,2.188
2,701.7490193059793,2.2
2,697.5215268742636,2.212
2,693.1389645863803,2.224
2,688.6053426424172,2.236
2,683.9306652776435,2.248
2,679.1308866043609,2.26
2,674.2270304487882,2.272
2,669.2433547224065,2.284
2,664.2048405843076,2.296
2,659.1352057009419,2.308
2,654.0552931408918,2.32
2,648.9818811466947,2.332
2,643.9274777825692,2.344
2,638.9009175355981,2.356
2,633.9081968475688,2.368
2,628.954073386553,2.38
2,624.0444696743209,2.392
2,619.188440334123,2.404
2,614.3991920107953,2.416
2,609.693948762357,2.428
2,605.092915848292,2.44
2,600.6179392508337,2.452
2,596.2911139277113,2.464
2,592.1333301717069,2.476
2,588.1629990728783,2.488
2,584.3948201794719,2.5
2,580.838578672517,2.512
2,577.4983901310193,2.524
2,574.37268957292,2.536
2,571.4552266935043,2.548
2,568.7360925924531,2.56
2,566.2027205956126,2.572
2,563.8402545327406,2.584
2,561.6310903502039,2.596
2,559.554892281396,2.608
2,557.5892537339569,2.62
2,555.710970422989,2.632
2,553.8974966481918,2.644
3,552.1280022586277,2.656
3,550.3840399502204,2.668
3,548.6503478349389,2.68
3,546.9151430810871,2.692
3,545.1702860794517,2.704
3,543.4116721745778,2.716
3,541.6399143923637,2.728
3,539.8607233697312,2.74
3,538.084655688945,2.752
3,536.3270967587084,2.764
3,534.6078585105713,2.776
3,532.9493502540396,2.788
3,531.37439772273,2.8
3,529.9050975495879,2.812
3,528.5615991418431,2.824
3,527.3609449681237,2.836
3,526.3162570973053,2.848
3,525.4362599815609,2.86
3,524.7254130331638,2.872
3,524.1847368768238,2.884
