Group,Power,Time
1,974.9130608011387,0.256
1,974.9130608011387,0.268
1,974.9130608011387,0.28
1,974.9130608011387,0.292
1,974.9130608011387,0.304
1,974.9130608011387,0.316
1,974.9130608011387,0.328
1,974.9130608011387,0.34
1,974.9130608011387,0.352
1,974.9130608011387,0.364
1,974.9130608011387,0.376
1,974.9130608011387,0.388
1,974.9130608011387,0.4
1,974.9130608011387,0.412
1,974.9130608011387,0.424
1,974.9130608011387,0.436
1,974.9130608011387,0.448
1,974.9130608011387,0.46
1,974.9130608011387,0.472
1,974.9130608011387,0.484
1,974.9130608011387,0.496
1,974.9130608011387,0.508
1,974.9130608011387,0.52
1,974.9130608011387,0.532
1,974.9130608011387,0.544
1,974.9130608011387,0.556
1,974.9130608011387,0.568
1,974.9130608011387,0.58
1,974.9130608011387,0.592
1,974.9130608011387,0.604
1,974.9130608011387,0.616
1,974.9130608011387,0.628
1,974.9130608011387,0.64
1,974.9130608011387,0.652
1,974.9130608011387,0.664
1,974.9130608011387,0.676
1,974.9130608011387,0.688
1,974.9130608011387,0.7
1,974.9130608011387,0.712
1,974.9130608011387,0.724
1,974.9130608011387,0.736
1,974.9130608011387,0.748
1,974.9130608011387,0.76
1,974.9130608011387,0.772
1,974.9130608011387,0.784
1,974.9130608011387,0.796
1,974.9130608011387,0.808
1,974.9130608011387,0.82
1,974.9130608011387,0.832
1,974.9130608011387,0.844
1,974.9130608011387,0.856
1,974.9130608011387,0.868
1,974.9130608011387,0.88
1,974.9130608011387,0.892
1,974.9130608011387,0.904
1,974.9130608011387,0.916
1,974.9130608011387,0.928
1,974.9130608011387,0.94
1,974.9130608011387,0.952
1,974.9130608011387,0.964
1,974.9130608011387,0.976
1,974.9130608011387,0.988
1,974.9130608011387,1.0
1,974.9130608011387,1.012
1,974.9130608011387,1.024
1,974.9130608011387,1.036
1,974.9130608011387,1.048
1,974.9130608011387,1.06
1,974.9130608011387,1.072
1,974.9130608011387,1.084
1,974.9130608011387,1.096
1,974.9130608011387,1.108
1,974.9130608011387,1.12
1,974.9130608011387,1.132
1,974.9130608011387,1.144
1,974.9130608011387,1.156
1,974.9130608011387,1.168
1,974.9130608011387,1.18
1,974.9130608011387,1.192
1,974.9130608011387,1.204
1,974.9130608011387,1.216
1,974.9130608011387,1.228
1,974.9130608011387,1.24
1,974.9130608011387,1.252
1,974.9130608011387,1.264
1,974.9130608011387,1.276
1,974.9130608011387,1.288
1,974.9130608011387,1.3
1,974.9130608011387,1.312
1,974.9130608011387,1.324
1,974.9130608011387,1.336
1,974.9130608011387,1.348
1,974.9130608011387,1.36
1,974.9130608011387,1.372
1,974.9130608011387,1.384
1,974.9130608011387,1.396
1,974.9130608011387,1.408
1,974.9130608011387,1.42
1,974.9130608011387,1.432
1,974.9130608011387,1.444
2,974.9130608011387,1.456
2,974.9130608011387,1.468
2,974.9130608011387,1.48
2,974.9130608011387,1.492
2,974.9130608011387,1.504
2,974.9130608011387,1.516
2,974.9130608011387,1.528
2,974.9130608011387,1.54
2,974.9130608011387,1.552
2,974.9130608011387,1.564
2,974.9130608011387,1.576
2,974.9130608011387,1.588
2,974.9130608011387,1.6
2,974.9130608011387,1.612
2,974.9130608011387,1.624
2,974.9130608011387,1.636
2,974.9130608011387,1.648
2,974.9130608011387,1.66
2,974.9130608011387,1.672
2,974.9130608011387,1.684
2,974.9130608011387,1.696
2,974.9130608011387,1.708
2,974.9130608011387,1.72
2,974.9130608011387,1.732
2,974.9130608011387,1.744
2,974.9130608011387,1.756
2,974.9130608011387,1.768
2,974.9130608011387,1.78
2,974.9130608011387,1.792
2,974.9130608011387,1.804
2,974.9130608011387,1.816
2,974.9130608011387,1.828
2,974.9130608011387,1.84
2,974.9130608011387,1.852
2,974.9130608011387,1.864
2,974.9130608011387,1.876
2,974.9130608011387,1.888
2,974.9130608011387,1.9
2,974.9130608011387,1.912
2,974.9130608011387,1.924
2,974.9130608011387,1.936
2,974.9130608011387,1.948
2,974.9130608011387,1.96
2,974.9130608011387,1.972
